evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 11.1002048351 0.248928 0.248928 0.248928 -0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928
2 13.4674259069 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231
3 6.9036050413 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833
4 4.0973309109 4.605106 4.605106 4.605106 -4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106
5 2.0293383852 2.540968 2.540968 2.540968 -2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968
6 2.6428161504 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915
7 5.5058653665 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088
8 3.7587622636 1.981064 1.981064 1.981064 -1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064
9 7.4064688651 1.701131 1.701131 1.701131 -1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131
10 5.3663582239 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181
11 -2.9608186532 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006
12 2.2963648023 3.446027 3.446027 3.446027 -3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027
13 -0.1395957878 4.252870 4.252870 4.252870 -4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870
14 3.8077572150 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218
15 12.2866575010 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970
16 1.2146193585 1.226348 1.226348 1.226348 -1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348
17 23.8092250161 0.714216 0.714216 0.714216 -0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216
18 -1.7674262979 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382
19 1.0690507665 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106
20 -2.8947837859 3.826261 3.826261 3.826261 -3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261 -3.826261 -3.826261 3.826261 -3.826261 3.826261
21 3.4961898926 3.324540 3.324540 3.324540 -3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540 -3.324540 -3.324540 3.324540 -3.324540 3.324540
22 -4.7984523939 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 3.598772 3.598772 3.598772 -3.598772 3.598772 -3.598772
23 16.8828902661 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 1.859674 1.859674 1.859674 -1.859674 1.859674 -1.859674
24 2.3900055024 1.508917 1.508917 1.508917 -1.508917 1.508917 1.508917 1.508917 -1.508917 1.508917 -1.508917 -1.508917 -1.508917 1.508917 -1.508917 1.508917
25 -1.1237567041 2.484632 2.484632 2.484632 -2.484632 2.484632 2.484632 2.484632 -2.484632 2.484632 -2.484632 -2.484632 -2.484632 2.484632 -2.484632 2.484632
26 4.0935878043 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 -2.133800 -2.133800 2.133800 -2.133800 2.133800 2.133800 2.133800 -2.133800 2.133800 -2.133800
27 -3.1145859380 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 -2.699502 -2.699502 2.699502 -2.699502 2.699502 2.699502 2.699502 -2.699502 2.699502 -2.699502
