evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 0.1571546902 -2.697525 -4.528640 -4.688272 -0.644863 -4.478591 2.301409 -4.546036 -4.645870 -1.278073 1.952426 -3.894903 0.041046 3.613156 2.990237 -1.804859
2 0.3947127535 -1.641378 -4.759259 -4.200163 3.328010 -3.382325 1.768949 -4.500391 -4.662678 -0.913931 2.099417 -2.703289 3.501528 4.583829 2.549534 -2.142890
3 0.3856120284 -2.832545 -4.374809 -3.961827 2.401659 -4.998426 2.730254 -1.586236 -4.426977 -0.962168 2.156942 -2.800209 0.263265 4.994122 3.516852 -4.998798
4 0.9953697082 -3.064657 -3.983893 -4.373375 2.594947 -3.455931 2.355666 -1.016520 -3.673363 -0.786897 -1.152361 -2.240854 -0.164350 4.685432 2.918492 -3.592766
5 0.0768183163 -1.717872 -4.161958 -4.952759 3.270760 -4.985614 1.852567 -3.113755 -2.051886 -2.185358 -0.762495 -1.840167 2.809315 2.572982 3.173256 -2.605649
6 0.5317011997 -2.480723 -3.726632 -4.981678 3.349808 -3.488254 -0.670601 -1.960606 -4.997368 -1.977249 0.515456 -1.530117 2.301604 4.526163 1.617909 -1.536842
7 0.4931782344 -3.529366 -2.589250 -4.632399 2.296008 -4.923338 1.225431 -3.109426 -4.254031 -2.505727 -0.813587 -4.930980 1.944563 3.769279 4.031805 -3.984215
8 1.0328681042 -2.814393 -4.554058 -3.852040 1.719975 -2.490614 1.114687 -3.351704 -4.765157 -1.880312 1.613527 -2.849287 0.880923 4.999589 1.958740 -2.415966
9 0.2013534784 -2.817025 -2.938005 -4.904933 3.759558 -2.659290 0.297038 -3.846234 -4.733797 -1.423646 1.434667 -2.776801 0.386945 4.886647 4.234268 -3.506125
10 0.4358267286 -1.237561 -4.647092 -3.477353 3.371560 -4.945891 1.631069 -1.935902 -4.974187 -1.003095 -1.866740 -2.812058 2.749306 4.999742 1.597782 -4.551161
11 0.1741319188 -4.079210 -4.999991 -2.742628 3.747777 -3.539896 1.891962 -3.046268 -4.923274 -0.564283 4.011965 -3.738031 1.885359 4.247804 2.744057 -4.396508
12 -0.1890203197 -2.516797 -4.248849 -3.946704 2.393975 -3.625724 3.806351 -3.131565 -3.823156 -2.297173 -0.600207 -4.484159 1.706341 4.947819 2.911810 -2.996489
13 1.1197166400 -3.045372 -3.626748 -2.880615 2.853767 -2.543604 2.585330 -2.768758 -4.712515 -1.903684 0.273676 -4.028305 0.761998 4.732683 3.086863 -4.353429
14 -0.7965074159 -1.942588 -3.372254 -4.076423 4.881850 -3.499583 4.110356 -3.472733 -4.024611 -2.623208 -0.253567 -1.636765 2.326950 3.463052 2.800650 -3.495552
15 0.5663915254 -4.037422 -4.999179 -4.228614 2.434126 -3.793823 1.258115 -3.191327 -4.455034 -2.198153 0.083561 -3.455588 1.365349 4.174676 2.486421 -3.650450
16 -0.8064845414 -2.161581 -4.702447 -4.507087 1.953094 -4.816813 2.988740 -4.911777 -4.524624 -1.276509 0.886112 -3.715768 2.357904 2.706524 4.241674 -3.049479
17 -0.3735011905 -2.418646 -3.818794 -4.775794 0.913861 -3.163263 3.905394 -3.510261 -4.952709 -4.305270 -0.503465 -3.393728 0.654669 4.407762 2.246910 -2.811943
18 1.5168265314 -1.835596 -4.600768 -4.948527 1.807121 -3.487801 3.732736 -2.991834 -3.560476 -0.866677 1.621290 -4.016584 1.467473 2.821874 3.249462 -2.908029
19 0.6702321382 -2.423412 -2.592103 -3.025626 2.834140 -4.649231 3.196253 -1.984152 -3.412925 -2.203443 0.537532 -2.209000 2.262819 4.162493 3.896052 -2.914037
