evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 113.1008706994 4.441119 -3.213557 -4.032388 -1.156530 -3.301047 -2.539680 1.369020 1.414294 3.147297 -0.213153 4.836574 1.078416 -2.787660 0.021162 3.927768
2 154.5326429591 -2.651112 4.596384 1.108385 0.602851 0.135967 2.405495 -0.454745 -2.057296 -0.535312 3.635503 0.551542 1.296895 0.666020 -4.050100 1.737479
3 239.8851564645 1.601645 -2.000973 -2.811800 -2.096775 4.963009 4.927053 -4.923842 0.499362 4.093508 -2.719058 -4.636015 -3.047033 -2.480628 -3.469332 -0.857414
4 215.3722818199 -3.044145 -2.438277 -0.096321 -1.570233 -4.186237 -3.495165 3.823519 -1.226837 4.769581 3.155420 1.933615 1.670564 1.992366 2.984784 -0.674918
5 166.4660072020 -2.794169 4.488117 -1.336061 -3.374454 -1.127258 2.070152 3.042249 -2.875704 -3.990545 3.245747 -1.227645 -0.044515 0.538223 -3.093972 -4.488525
6 190.3930238657 3.784142 3.662971 0.500769 2.359252 -0.388141 0.713725 4.288632 -4.129665 -0.305252 4.844595 1.369141 -0.452563 1.138780 4.886626 3.533970
7 170.6051091726 2.245425 3.045188 -1.899140 1.326432 -1.759669 -4.530616 -2.085693 -3.881168 -0.965711 -4.340844 -0.872913 -2.748485 2.821723 2.518705 -4.157553
8 147.6920892378 -0.562967 -0.292908 3.090576 1.023477 -0.282206 1.722574 3.994123 4.862259 2.345552 -0.800132 2.900839 -0.198895 2.451004 3.669196 1.350300
9 202.8595883819 -1.672788 3.320510 -1.731926 3.528331 -2.486690 -2.615910 -4.559806 -0.861362 -3.365134 -4.321565 -2.966646 4.506374 0.131988 3.549923 1.935698
10 212.3848292010 -1.136677 -4.667624 1.235616 -2.239530 3.287492 -3.895388 -2.430418 3.553351 -3.643423 -3.650488 4.498698 -1.470872 -4.510577 -0.406856 -0.228513
11 155.9869780276 -1.380409 -0.873072 -4.817947 1.665898 4.401151 -3.061901 -2.913474 -0.745677 1.697240 -0.749574 1.882727 4.185159 -1.273607 -4.894491 -0.393639
12 192.6335962221 -4.056095 -4.328169 0.269518 3.178226 -2.771755 1.010361 -0.575475 3.178297 -4.620914 -1.547303 -1.883961 -3.457242 0.029111 -4.597400 1.633383
13 180.9008729543 -1.939502 -1.058236 4.498821 -0.553901 4.277762 -1.804139 -0.171231 0.910649 -2.610557 -0.008837 4.726877 2.702488 3.794286 -3.225781 4.509067
14 182.0528344693 -0.065485 2.464888 -3.242121 0.502215 1.499210 4.303512 2.869317 -3.322297 -2.429743 3.781698 -3.189656 -0.934937 4.290250 0.525780 0.790467
15 193.1595158391 1.354063 2.575012 2.195742 -3.660974 -2.974755 -0.585461 -1.319414 1.763633 4.155346 -1.879503 0.105211 -2.078439 -4.005468 4.266322 -3.870692
16 144.1023788664 -4.386289 1.550773 2.429071 -4.453250 1.323736 1.347025 2.679901 -2.305356 0.182852 -3.749681 1.498744 3.197636 -2.100540 1.442006 0.740723
17 188.2839444002 0.300249 -0.596236 -4.268966 -1.411590 4.071289 -0.440053 -1.088011 1.943737 -3.079030 -1.929501 2.407711 -3.306226 4.012261 -4.298241 -4.617894
18 153.9535378809 -1.469064 -2.613670 -0.932425 2.939946 -4.814342 3.155034 -2.142878 4.512624 0.926944 -1.296271 3.612247 0.264831 1.547018 0.145323 -1.738880
19 197.9148219393 -2.147407 -1.303566 -1.035798 -2.577449 -3.193228 3.569747 0.583556 -4.959161 -2.155373 4.208223 -4.310059 -4.125449 -0.944024 -2.431067 -2.070229
20 182.1385268969 -0.342529 1.215484 -4.603015 2.059770 -4.487583 -3.672694 -1.742881 3.748910 2.857589 1.763606 2.576724 -2.340790 1.670767 -2.027637 2.426601
21 181.5518782875 4.644252 -3.734963 -2.732034 3.269917 0.467013 -2.892936 -4.371116 2.433956 -2.822162 4.336831 0.701162 1.606196 0.850514 -2.998154 -3.427081
22 189.6356473643 -3.880323 -3.226540 1.535267 3.832186 2.387703 1.572816 1.015112 -1.084434 -1.520220 -4.866285 -1.632241 -3.742378 -1.128734 -1.597113 3.279335
23 177.5180979246 -4.687182 0.783184 4.159774 -4.783363 0.596117 -0.868729 4.822128 -0.385163 -4.219489 -3.318929 -2.346197 -2.879803 -1.860953 -0.949235 -2.164459
