evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2665717602 1.626901 2.612041 -0.299790 -4.836821 -3.054382 0.149283 -0.763962 4.633009 -1.873339 1.929592 0.452382 2.479146 -0.579043 0.764952 -2.583000
2 1.9174016714 -4.169211 1.604006 -1.865539 0.225263 1.639211 -1.142799 -3.549946 3.094255 -0.116613 4.815687 0.970464 2.194148 3.171709 1.874143 4.533195
3 2.4306125641 -2.710462 1.899772 -4.508307 -4.799500 0.610259 -4.717875 -0.071216 -0.962646 3.392147 3.738331 -1.496361 -1.534126 1.274860 -1.637437 -2.885872
4 2.5380108356 -0.878179 -2.040016 4.596838 -3.982995 3.161240 0.166373 3.805648 -0.942795 2.368653 -3.990642 4.394062 -4.151476 1.939950 4.955507 -2.744165
5 2.2854723930 -0.955164 -3.009857 -2.111611 -4.183505 4.669665 -4.300877 -0.731434 -3.519372 3.570054 3.145286 1.592331 4.531366 -4.703734 -0.960204 4.237489
6 2.4118406773 -0.929603 2.675481 -2.181299 -1.329905 -4.950138 2.945320 2.903862 -4.390544 1.281717 -0.413093 2.156083 -1.583815 2.499365 2.276300 -3.456902
7 2.6062066555 -1.222239 0.922643 -0.613503 -1.073803 -3.979210 -2.896638 -1.397926 -3.510699 4.557898 -1.248432 -2.926228 2.359539 4.672273 -2.896872 -2.107997
8 2.0084257126 4.394412 2.568915 -2.343098 1.610789 -3.416802 4.814481 0.843819 3.976218 2.990677 3.851406 -1.817605 1.695390 0.355469 -4.259711 2.653349
9 2.2582921982 -1.340120 1.860568 1.090974 4.433251 3.858733 0.046173 -3.513912 -2.150239 -1.319043 4.505452 -0.232080 0.747564 1.705776 2.695113 1.523023
10 2.3301796913 0.006118 -3.874491 2.360008 1.503223 -3.712454 -3.928307 3.334046 1.108275 -4.350966 -3.605951 -3.022330 0.819796 2.004072 -3.784122 4.519394
11 1.7375659943 4.693896 -3.705415 1.347133 1.917086 -4.598146 -2.370842 3.335125 2.582416 -2.869482 1.012201 0.724558 1.051250 4.431597 -3.839155 -3.108295
12 2.3486382961 -1.606934 4.956216 -4.582229 0.106282 -1.229812 -3.615135 3.147881 2.822895 1.325874 -4.473316 -2.729204 -3.888090 -3.284838 -2.159307 2.021389
13 2.5090162754 -0.917073 1.818857 -3.160164 1.031233 -3.626542 -0.632763 -4.139503 -1.004720 -2.016436 2.738118 4.560196 0.001317 3.723500 -4.299028 0.253133
14 2.5430552959 2.543132 3.152782 -2.746346 -1.695102 -4.416604 -1.258064 -2.213882 0.036729 1.567870 -0.635966 -2.486851 3.294643 4.042892 1.059289 1.443336
15 2.5282964706 -0.440423 3.209971 -4.890211 -4.726360 1.906282 -2.732425 -2.644043 4.342836 1.955390 1.062427 -3.085881 -2.082214 -2.983601 1.235728 -1.511023
16 1.8005074263 2.397341 4.732778 4.276629 0.396079 -0.463480 4.994776 3.360346 -3.394878 -2.270108 4.907393 -1.365624 3.795540 1.915279 -2.993947 3.032822
17 2.6792240143 0.255165 -0.799666 -0.900621 0.820240 -3.884737 -1.213633 4.646757 -2.447124 0.127240 0.829880 -2.212600 -4.654644 3.814061 3.914434 -0.533779
18 2.3226795197 -2.934540 2.939229 -4.408091 -2.398351 -1.379804 1.470302 -0.794179 4.855295 -4.845424 2.480259 -2.979493 0.881958 3.858145 -1.800096 0.873122
19 2.1950998306 2.141996 -2.560112 -2.513537 3.027090 1.834689 1.641884 3.684945 -2.023782 -1.791471 -3.597499 -3.450003 -4.325809 -1.321335 0.825848 3.426199
20 1.9820911884 -3.790427 1.037788 -0.961436 -2.838650 -1.837634 -1.756012 -3.150728 3.972505 -2.606853 -1.581758 -2.912860 1.045331 -2.776966 -4.567515 3.950246
21 2.2221128941 -3.857197 4.744389 -1.827540 4.791676 1.067218 2.943348 1.894402 2.258234 2.128719 -2.046025 0.879051 -3.629663 3.778302 -2.425981 -3.127530
22 2.2512362003 -1.512390 0.961557 -3.183128 0.106212 -0.550482 -4.182713 2.017517 -2.715495 -1.120258 2.460388 3.018372 2.473934 -0.658020 -1.796127 3.971272
23 2.5413558483 -1.289957 3.468240 -4.012079 2.552796 -4.936831 -2.250373 -3.103714 3.217412 0.832104 -2.782551 -0.058551 4.166658 1.395946 -4.404552 -1.875607
24 2.3334119320 -1.695240 -1.991556 0.906892 1.362609 1.606603 -0.836989 -2.442712 -4.536890 4.679957 -3.107291 -4.927726 2.910955 1.496028 4.304029 -3.508365
25 2.3451435566 -3.231774 -3.853623 -3.456422 -1.489031 -2.813990 0.388508 2.687032 2.791390 -1.229876 -3.619378 1.876325 -0.912571 -0.095208 0.313294 -3.556219
26 2.5056638718 -0.075568 4.287027 1.342567 4.069148 -3.880329 4.436563 -3.402896 -1.596423 4.052559 -0.193055 2.578132 1.772805 0.405569 -3.842604 -2.991408
27 2.3708477020 -2.331378 1.145707 -3.943334 2.908659 -0.990863 -3.296335 -3.764729 -1.587921 4.379868 4.142105 1.420413 -0.095652 0.212673 1.682260 2.346323
28 2.1446213722 2.608654 -1.746746 3.176535 -0.902326 3.083435 0.678389 3.799816 3.772481 2.339883 -3.199030 1.226224 3.789707 4.223298 -4.825817 0.060906
29 2.3039691448 0.804791 -1.997954 4.466845 -4.650069 -1.419610 -0.509772 1.617297 3.202826 -3.469073 -2.683818 -1.130244 2.317247 -2.686165 -2.784305 -0.143284
30 2.4365403652 2.358066 0.306695 -4.385685 1.278686 -1.892287 2.031307 -4.684311 -4.481787 -4.645834 2.242566 -1.154628 -0.356245 1.097149 1.846540 4.073640
31 2.0003836155 -0.417830 -1.830489 3.868393 3.529791 4.241274 4.849077 2.444849 -3.739286 -0.023204 -4.447567 -4.290227 2.378774 1.054876 -2.039623 -2.098838
32 2.1370055676 3.917085 3.020905 2.074450 0.320825 -1.746676 2.240303 -3.186523 1.122158 3.608533 4.741104 -3.865052 -1.629165 -1.887129 2.623193 -0.633647
