evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 5.4382894566 1.818081 -2.517372 4.999999 -3.453979 -4.074524 -3.434933 -4.765293 1.381375 2.274407 1.698986 1.027289 -0.478580 2.539103 -2.517025 3.861471
2 4.1067883902 2.549851 -2.141745 2.691412 -1.265563 -1.685074 -2.174975 -4.357373 -0.275439 3.420157 0.936589 0.190560 -0.929678 3.201462 -1.902596 4.370083
3 4.6464641931 2.041553 -2.350083 4.907276 -4.384597 -2.110217 -3.964230 -4.653113 3.068858 2.570553 -1.020693 3.683033 -1.069926 4.056483 -1.930921 3.868165
4 5.3242486305 3.262995 -1.942641 3.497524 -4.797326 -4.085636 -3.037019 -4.932011 2.327992 3.024847 0.593476 2.790774 -1.172558 2.731836 -4.535612 4.955684
5 3.5265897041 2.627567 -0.106265 1.998817 -3.309503 -2.143050 -0.924586 -3.227428 2.060308 1.352603 2.428538 2.144860 -1.856988 0.925634 -4.663608 1.685934
6 4.4503697000 3.906732 -1.854481 3.368548 -1.903891 -3.522059 -2.556750 -4.655888 1.074829 1.489289 1.972185 1.771362 -0.799190 3.018513 -2.931179 4.316526
7 5.1422086416 1.529448 -2.474367 3.374341 -2.132570 1.061754 -1.713289 -4.217819 2.199086 3.265191 0.245366 2.653742 -0.683520 4.217105 -3.463856 4.762134
8 4.5843916633 2.657203 -1.044703 4.160853 -3.550122 -1.635956 -1.984134 -3.226662 1.733059 4.324325 0.280998 1.629085 0.094574 3.206111 -2.892141 4.796463
9 4.5954896772 2.659130 -0.240297 2.413423 -3.755201 -2.806821 -1.683582 -3.064844 0.167539 1.015439 1.007286 2.386234 -3.581498 4.369745 -2.629188 4.216418
10 5.0362157306 0.617172 1.075360 1.580459 -2.967812 -2.308211 -3.938337 -4.835668 1.950185 3.840795 0.028409 4.488126 -0.328708 4.826584 -3.813197 4.365127
11 3.7765488646 3.316363 -2.179499 3.642665 -2.079598 -1.248890 -3.109952 -4.124310 1.235108 1.891063 1.760091 2.044774 -0.935210 3.504720 -1.912239 3.712883
12 4.0781648773 3.217246 -2.177262 2.074025 -3.689005 -0.128585 -2.873101 -4.212952 4.052457 3.872185 0.603897 2.111775 -1.184834 4.051841 -2.309664 4.015497
13 4.4125467249 1.976525 -1.177184 1.633113 -3.762297 -2.062118 -2.344323 -2.458600 2.573895 3.879314 1.777388 1.915461 -1.507588 1.432840 -2.326772 3.558732
14 5.5923200479 4.808636 -0.766237 4.971881 -3.232899 -2.548296 -2.374902 -3.992908 1.716121 2.600826 2.612789 1.154182 -0.437366 4.757177 -1.751710 4.406967
15 5.1835123467 0.163029 -2.500239 3.696749 -4.642785 -1.307699 0.507962 -3.249753 3.887337 3.728780 0.553654 2.264524 0.127925 3.951424 -4.326389 0.618018
16 3.9594335357 2.941348 -1.091003 2.078245 -4.142880 -0.330952 -1.186893 -3.877905 1.648189 1.831352 1.759910 0.993165 -0.442339 2.355224 -3.596175 4.373440
17 3.6260559919 1.311262 -2.493476 2.868453 -2.789272 -1.685275 -1.861508 -4.998471 0.917922 1.903560 2.017866 2.053774 -1.226832 2.747786 -3.757438 2.731070
18 3.9261478659 1.671888 -1.645905 4.028253 -0.462313 -2.924194 -2.575616 -4.088305 2.110330 2.084404 1.283301 1.737626 -0.028434 2.280462 -2.579217 3.988315
19 4.1718245307 1.189427 -0.956833 2.653036 -3.203870 -0.300402 -1.664096 -3.121512 1.298188 2.372809 0.723852 2.860418 -1.145949 3.476248 -2.628726 3.520273
