evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 101.2008385669 -2.496478 4.003290 -3.033899 -4.099317 -1.058617 -3.439364 -2.535625 1.259901 1.313031 3.214311 -0.132314 4.998716 1.102500 -2.884767 -0.039051
2 175.0597091045 3.768366 -2.572047 4.646683 1.072292 0.646263 0.306657 2.432795 -0.416197 -2.045901 -0.527468 3.542451 0.417280 1.436016 0.601546 -4.077887
3 242.6874284175 2.808880 1.277232 -1.986430 -2.936855 -1.954711 4.902175 4.850272 -4.937376 0.371280 3.932044 -2.710992 -4.737637 -3.092968 -2.488583 -3.540063
4 234.0455761935 4.756872 -3.121966 -2.499979 -0.109193 -1.585200 -4.158358 -3.508455 3.708108 -1.423288 4.569556 3.060108 1.966616 1.755005 2.006256 2.968484
5 165.9245216444 -3.146639 -2.893619 4.467554 -1.266213 -3.249791 -1.109938 1.960348 3.041812 -2.874703 -3.944388 3.289913 -1.367930 -0.049258 0.414051 -3.036854
6 158.7424080594 -1.633352 3.516660 3.630565 0.374071 2.434651 -0.376307 0.605747 4.168065 -4.300604 -0.268605 4.824707 1.327690 -0.347487 1.096775 4.914690
7 132.9183319091 -0.023847 1.916361 3.032071 -2.061863 1.359266 -1.676056 -4.369849 -1.962699 -3.781496 -0.992467 -4.394747 -0.962745 -2.741639 2.928970 2.333910
8 171.7855988858 -4.960726 -0.701630 -0.117008 3.144525 1.201954 -0.266821 1.790360 4.049316 4.974825 2.449007 -0.836017 2.988251 -0.284145 2.514167 3.727619
9 210.9578729408 -3.274824 -1.830407 3.329146 -1.686182 3.489780 -2.342933 -2.773004 -4.606266 -0.978958 -3.281891 -4.251756 -2.909501 4.449925 0.207894 3.518008
10 230.0119985930 -4.099703 -1.035673 -4.628288 1.271844 -2.322881 3.427271 -3.951848 -2.481768 3.490191 -3.564676 -3.455669 4.534071 -1.664523 -4.511735 -0.502614
11 158.1560496085 -0.977521 -1.245772 -0.856800 -4.891640 1.561527 4.452400 -3.007435 -2.863236 -0.755086 1.706757 -0.661993 1.784981 4.169743 -1.386943 -4.802901
12 186.8920671686 0.263750 -3.985713 -4.243831 0.124666 3.154968 -2.600781 1.032414 -0.638812 3.182322 -4.755183 -1.589751 -1.697213 -3.523951 -0.099539 -4.671415
13 161.0660912026 1.677465 -2.060089 -1.011046 4.396968 -0.405833 4.204718 -1.705139 -0.182637 0.931807 -2.603410 -0.005245 4.638067 2.664342 3.727376 -3.431559
14 208.4472432949 -4.701942 -0.017536 2.405437 -3.329508 0.377913 1.497734 4.228417 2.788171 -3.365697 -2.425934 3.766774 -3.218801 -0.868801 4.118969 0.498932
15 183.2302033567 1.194777 1.134504 2.763036 2.309587 -3.651367 -2.842314 -0.699449 -1.281478 1.791290 4.329080 -1.752808 -0.095232 -1.970729 -3.962432 4.294411
16 135.7382711901 -0.733555 -4.429013 1.595362 2.514351 -4.485299 1.250421 1.315306 2.611163 -2.278384 0.189991 -3.752409 1.580840 3.221259 -1.973720 1.437439
17 160.0362222568 -1.076215 0.308417 -0.741573 -4.327527 -1.340897 4.069139 -0.437767 -1.066129 1.906319 -3.201238 -1.916198 2.430219 -3.380027 4.039274 -4.321958
18 170.1641727736 -4.311563 -1.628475 -2.654785 -0.864464 2.944984 -4.949732 3.131493 -2.146606 4.461223 0.948281 -1.335830 3.530828 0.234697 1.616127 0.305426
19 213.2697833411 -4.399905 -2.293500 -1.268513 -1.064617 -2.711317 -3.097295 3.542970 0.719371 -4.878238 -2.164601 4.277495 -4.310452 -4.152245 -0.789678 -2.387073
20 195.9952996229 2.363918 -0.374116 1.220394 -4.623551 1.978130 -4.505847 -3.793910 -1.811740 3.801736 2.979839 1.721070 2.700359 -2.411072 1.685592 -2.093075
21 174.9806143537 -2.227337 4.142442 -3.843852 -2.735722 3.430802 0.334508 -2.797401 -4.445337 2.508940 -2.893052 4.352907 0.615388 1.455508 0.796713 -2.807382
22 184.8959266345 3.629117 -3.775641 -3.428842 1.484030 3.805915 2.396617 1.586493 1.117854 -1.008263 -1.609606 -4.950103 -1.570889 -3.703931 -1.024578 -1.620907
23 192.5830919553 0.918814 4.589564 0.826859 4.204031 -4.994744 0.645382 -0.787467 4.953666 -0.342494 -4.145655 -3.303028 -2.513966 -2.894696 -1.754175 -0.894125
