evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 -1.3887003807 -0.850905 -0.637836 -4.708898 -0.826965 -1.134937 -1.245768 -4.169838 0.664457 0.106042 4.597422 -3.451680 3.531174 4.817157 0.009815 -3.050485
2 -1.8791545365 -1.014188 -1.192011 -4.884000 -1.755258 -1.326091 -1.998495 -4.482783 2.534448 -1.303254 2.497974 -2.175768 2.806247 4.480900 0.799402 -2.513722
3 -5.4199430240 -4.599980 -0.579419 -4.976546 -2.091214 -0.754495 -2.554049 -4.549153 0.945465 0.055086 4.861650 -3.995957 3.874249 4.777032 0.322826 -3.055590
4 -1.8323479101 -0.530181 -1.088564 -4.979031 -0.683174 -2.328826 -0.386597 -2.819731 1.939758 -0.317112 4.779772 -3.955995 4.909834 4.638136 1.555744 -2.269557
5 -1.3851611206 -0.510641 -1.111720 -4.967386 0.934982 -2.074946 -0.788078 -2.917927 1.872941 0.869611 3.820409 -1.727669 3.792840 4.662088 0.239683 -4.039677
6 -3.1112120215 -2.039407 -2.015703 -4.434767 -2.356811 -1.151727 -1.027708 -4.945311 2.120913 0.455178 4.637832 -4.246022 3.913175 4.978055 -0.333401 -4.285033
7 -2.5985331224 -1.156303 -1.581064 -4.010160 -3.083905 -4.184469 -1.918136 -4.148218 1.878258 -0.418424 3.573068 -4.946289 3.582330 4.507799 1.727142 -1.510639
8 -3.7765456325 -2.577030 -2.446337 -4.999962 -1.912900 -3.059870 -2.188897 -3.876369 1.086659 -1.763116 3.499197 -2.876166 1.792913 4.790642 0.772951 -3.869506
9 -1.7479542533 -1.755263 0.731390 -4.328274 -2.081240 -2.266701 -1.871122 -4.883411 0.547564 -1.452792 3.697240 -2.413112 4.122578 4.787323 0.858786 -1.096394
10 -1.4825195449 -0.595892 -0.713715 -4.342137 -1.430131 -1.225571 0.201114 -4.722311 2.595675 -2.234916 4.201757 -4.484229 4.993393 4.877424 0.003290 -2.696894
11 -4.1538730347 -3.151300 -1.936135 -4.616274 -3.082836 -1.929673 -0.390040 -4.990446 0.328062 0.642832 4.354170 -2.629212 2.542125 2.969565 -1.415472 -2.876666
12 -1.7119841050 -1.142451 -0.277418 -4.777579 -1.654481 -1.726482 -2.498659 -4.179511 0.692883 -1.161791 1.845269 -4.318208 4.441354 4.717642 -0.766425 -3.410320
13 -2.7552777039 -3.444540 -1.905140 -3.283301 -1.089089 -0.638601 -1.869336 -4.184193 0.170257 0.263323 4.977202 -3.807412 3.328510 4.147860 0.268804 -4.059699
14 -4.3834979096 -3.130227 -2.674867 -4.997008 -0.879025 -1.737076 -1.068073 -4.796758 1.433229 -1.413614 3.495349 -4.946282 3.325111 4.074368 1.644079 -3.183676
15 -6.0624049164 -4.658457 -2.611057 -4.301367 -2.781123 -0.064578 -2.375196 -4.785406 1.600596 2.292286 4.577944 -3.563709 2.594147 4.175848 0.404532 -3.923310
16 -4.9303541476 -4.006375 -1.846424 -4.638186 -2.732239 -0.691594 -1.446938 -2.553546 1.974577 -0.014782 4.694039 -3.887474 1.197259 4.116134 -1.192911 -2.842487
17 -4.1157175866 -4.236157 -1.697097 -2.836577 -3.650722 -1.976254 -1.797761 -3.508304 2.587088 -0.255044 4.708417 -2.932261 4.999590 3.168122 -1.348426 -4.221244
